Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 22:07:14,gesture8,627,242,262,698
2025-04-03 22:07:15,gesture8,616,242,266,699
2025-04-03 22:07:15,gesture8,624,238,266,691
2025-04-03 22:07:15,gesture8,619,236,266,691
2025-04-03 22:07:15,gesture8,624,231,267,692
2025-04-03 22:07:15,gesture8,619,233,266,693
2025-04-03 22:07:15,gesture8,616,232,266,692
2025-04-03 22:07:15,gesture8,615,231,266,691
2025-04-03 22:07:15,gesture8,615,232,266,705
2025-04-03 22:07:15,gesture8,623,234,265,703
2025-04-03 22:07:15,gesture8,629,230,266,698
2025-04-03 22:07:15,gesture8,627,230,265,697
2025-04-03 22:07:15,gesture8,628,231,265,697
2025-04-03 22:07:15,gesture8,629,230,266,699
2025-04-03 22:07:15,gesture8,629,231,266,691
2025-04-03 22:07:15,gesture8,631,228,268,706
2025-04-03 22:07:15,gesture8,632,227,266,699
2025-04-03 22:07:15,gesture8,630,227,265,701
2025-04-03 22:07:15,gesture8,631,227,264,703
2025-04-03 22:07:16,gesture8,629,226,265,705
2025-04-03 22:07:16,gesture8,627,225,264,707
2025-04-03 22:07:16,gesture8,628,226,265,703
2025-04-03 22:07:16,gesture8,629,225,262,702
2025-04-03 22:07:16,gesture8,627,227,263,703
2025-04-03 22:07:16,gesture8,631,223,263,703
2025-04-03 22:07:16,gesture8,627,225,262,705
2025-04-03 22:07:16,gesture8,625,224,262,705
2025-04-03 22:07:16,gesture8,622,222,263,702
2025-04-03 22:07:16,gesture8,619,226,263,702
2025-04-03 22:07:16,gesture8,618,228,262,708
2025-04-03 22:07:16,gesture8,620,229,263,709
2025-04-03 22:07:16,gesture8,617,228,264,707
2025-04-03 22:07:16,gesture8,617,228,263,707
2025-04-03 22:07:16,gesture8,619,228,262,709
2025-04-03 22:07:16,gesture8,616,226,263,708
2025-04-03 22:07:16,gesture8,613,226,262,706
2025-04-03 22:07:16,gesture8,613,224,263,704
2025-04-03 22:07:16,gesture8,610,222,262,706
2025-04-03 22:07:17,gesture8,608,223,262,707
2025-04-03 22:07:17,gesture8,613,224,262,713
2025-04-03 22:07:17,gesture8,611,223,263,709
2025-04-03 22:07:17,gesture8,618,228,265,705
2025-04-03 22:07:17,gesture8,615,227,264,727
2025-04-03 22:07:17,gesture8,612,229,266,718
2025-04-03 22:07:17,gesture8,608,229,270,708
2025-04-03 22:07:17,gesture8,612,227,268,700
2025-04-03 22:07:17,gesture8,613,226,269,698
2025-04-03 22:07:17,gesture8,618,229,267,696
2025-04-03 22:07:17,gesture8,618,229,268,698
2025-04-03 22:07:17,gesture8,616,228,269,697
2025-04-03 22:07:17,gesture8,615,228,268,694
2025-04-03 22:07:17,gesture8,614,226,269,698
2025-04-03 22:07:17,gesture8,616,226,268,699
2025-04-03 22:07:17,gesture8,614,226,268,699
2025-04-03 22:07:17,gesture8,616,227,269,698
2025-04-03 22:07:17,gesture8,616,229,267,702
2025-04-03 22:07:17,gesture8,617,230,268,701
2025-04-03 22:07:18,gesture8,615,230,268,700
2025-04-03 22:07:18,gesture8,611,233,267,695
2025-04-03 22:07:18,gesture8,611,231,268,697
2025-04-03 22:07:18,gesture8,619,228,267,713
2025-04-03 22:07:18,gesture8,621,224,267,743
2025-04-03 22:07:18,gesture8,622,221,266,710
2025-04-03 22:07:18,gesture8,621,225,269,714
2025-04-03 22:07:18,gesture8,617,227,270,712
2025-04-03 22:07:18,gesture8,618,224,266,717
2025-04-03 22:07:18,gesture8,617,222,270,711
2025-04-03 22:07:18,gesture8,617,222,269,709
2025-04-03 22:07:18,gesture8,617,220,271,706
2025-04-03 22:07:18,gesture8,618,218,269,702
2025-04-03 22:07:18,gesture8,616,220,270,700
2025-04-03 22:07:18,gesture8,617,218,271,709
2025-04-03 22:07:18,gesture8,613,216,271,707
2025-04-03 22:07:18,gesture8,612,220,271,707
2025-04-03 22:07:18,gesture8,610,216,271,701
2025-04-03 22:07:19,gesture8,611,216,270,700
2025-04-03 22:07:19,gesture8,611,215,271,699
2025-04-03 22:07:19,gesture8,608,216,272,696
2025-04-03 22:07:19,gesture8,607,215,271,700
2025-04-03 22:07:19,gesture8,607,216,271,701
2025-04-03 22:07:19,gesture8,609,216,272,702
2025-04-03 22:07:19,gesture8,610,216,272,702
2025-04-03 22:07:19,gesture8,608,215,272,702
2025-04-03 22:07:19,gesture8,607,216,271,699
2025-04-03 22:07:19,gesture8,607,215,272,701
2025-04-03 22:07:19,gesture8,608,216,270,705
2025-04-03 22:07:19,gesture8,607,218,271,704
2025-04-03 22:07:19,gesture8,607,216,272,705
2025-04-03 22:07:19,gesture8,607,216,271,701
2025-04-03 22:07:19,gesture8,606,216,272,702
2025-04-03 22:07:20,gesture8,606,216,272,700
2025-04-03 22:07:20,gesture8,608,216,272,701
2025-04-03 22:07:20,gesture8,606,216,269,700
2025-04-03 22:07:20,gesture8,608,215,271,699
2025-04-03 22:07:20,gesture8,608,216,270,701
2025-04-03 22:07:20,gesture8,607,215,271,702
2025-04-03 22:07:20,gesture8,608,215,271,700
2025-04-03 22:07:20,gesture8,608,217,271,700
2025-04-03 22:07:20,gesture8,600,217,272,699
2025-04-03 22:07:20,gesture8,607,216,272,697
2025-04-03 22:07:20,gesture8,608,217,269,700
2025-04-03 22:07:20,gesture8,611,216,270,699
2025-04-03 22:07:20,gesture8,606,216,272,699
2025-04-03 22:07:20,gesture8,606,216,271,698
2025-04-03 22:07:20,gesture8,610,215,272,701
2025-04-03 22:07:20,gesture8,607,216,271,705
2025-04-03 22:07:20,gesture8,606,217,270,704
2025-04-03 22:07:20,gesture8,619,218,273,704
2025-04-03 22:07:20,gesture8,632,223,272,702
2025-04-03 22:07:21,gesture8,628,218,272,702
2025-04-03 22:07:21,gesture8,626,215,272,697
2025-04-03 22:07:21,gesture8,623,214,273,694
2025-04-03 22:07:21,gesture8,623,216,272,694
2025-04-03 22:07:21,gesture8,613,216,273,699
2025-04-03 22:07:21,gesture8,615,219,273,694
2025-04-03 22:07:21,gesture8,616,216,273,695
2025-04-03 22:07:21,gesture8,613,216,273,697
2025-04-03 22:07:21,gesture8,612,212,273,693
2025-04-03 22:07:21,gesture8,614,212,274,693
2025-04-03 22:07:21,gesture8,612,214,272,693
2025-04-03 22:07:21,gesture8,610,213,273,696
2025-04-03 22:07:21,gesture8,612,212,273,697
2025-04-03 22:07:21,gesture8,615,212,273,693
2025-04-03 22:07:21,gesture8,615,214,271,695
2025-04-03 22:07:21,gesture8,614,217,271,698
2025-04-03 22:07:21,gesture8,611,225,270,696
2025-04-03 22:07:21,gesture8,610,225,270,695
2025-04-03 22:07:21,gesture8,608,222,270,697
2025-04-03 22:07:22,gesture8,609,222,270,697
2025-04-03 22:07:22,gesture8,599,220,265,698
2025-04-03 22:07:22,gesture8,602,220,271,696
2025-04-03 22:07:22,gesture8,613,219,274,696
2025-04-03 22:07:22,gesture8,612,219,273,697
2025-04-03 22:07:22,gesture8,611,225,273,697
2025-04-03 22:07:22,gesture8,624,233,275,696
2025-04-03 22:07:22,gesture8,625,235,275,727
2025-04-03 22:07:22,gesture8,637,229,278,708
2025-04-03 22:07:22,gesture8,647,223,274,697
2025-04-03 22:07:22,gesture8,663,217,274,690
2025-04-03 22:07:22,gesture8,658,212,274,693
2025-04-03 22:07:22,gesture8,649,212,275,687
2025-04-03 22:07:22,gesture8,649,213,272,686
2025-04-03 22:07:22,gesture8,644,213,272,686
2025-04-03 22:07:22,gesture8,641,214,267,689
2025-04-03 22:07:22,gesture8,620,216,268,687
2025-04-03 22:07:22,gesture8,639,216,268,687
2025-04-03 22:07:23,gesture8,641,218,268,676
2025-04-03 22:07:23,gesture8,642,217,269,687
2025-04-03 22:07:23,gesture8,631,218,268,691
2025-04-03 22:07:23,gesture8,646,218,268,691
2025-04-03 22:07:23,gesture8,626,217,269,684
2025-04-03 22:07:23,gesture8,634,217,269,687
2025-04-03 22:07:23,gesture8,624,218,268,692
2025-04-03 22:07:23,gesture8,630,219,268,693
2025-04-03 22:07:23,gesture8,638,219,269,697
2025-04-03 22:07:23,gesture8,629,217,269,705
2025-04-03 22:07:23,gesture8,486,220,269,702
2025-04-03 22:07:23,gesture8,493,208,269,712
2025-04-03 22:07:23,gesture8,517,204,269,702
2025-04-03 22:07:23,gesture8,549,225,269,703
2025-04-03 22:07:23,gesture8,518,227,274,696
2025-04-03 22:07:23,gesture8,542,221,276,700
2025-04-03 22:07:23,gesture8,545,204,273,711
2025-04-03 22:07:23,gesture8,540,224,273,710
2025-04-03 22:07:23,gesture8,543,223,272,696
2025-04-03 22:07:23,gesture8,529,221,271,700
2025-04-03 22:07:24,gesture8,533,222,270,703
2025-04-03 22:07:24,gesture8,499,222,270,706
2025-04-03 22:07:24,gesture8,528,231,269,719
2025-04-03 22:07:24,gesture8,539,220,269,718
2025-04-03 22:07:24,gesture8,545,222,270,717
2025-04-03 22:07:24,gesture8,545,221,269,706
2025-04-03 22:07:24,gesture8,545,224,269,703
2025-04-03 22:07:24,gesture8,540,230,267,704
2025-04-03 22:07:24,gesture8,541,234,266,710
2025-04-03 22:07:24,gesture8,536,234,270,710
2025-04-03 22:07:24,gesture8,555,231,269,716
2025-04-03 22:07:24,gesture8,546,227,264,730
2025-04-03 22:07:24,gesture8,557,227,264,707
2025-04-03 22:07:24,gesture8,551,183,263,708
2025-04-03 22:07:24,gesture8,531,225,264,702
2025-04-03 22:07:24,gesture8,563,225,263,702
2025-04-03 22:07:24,gesture8,568,225,263,703
2025-04-03 22:07:24,gesture8,565,226,263,704
2025-04-03 22:07:25,gesture8,563,224,266,695
2025-04-03 22:07:25,gesture8,577,226,265,696
2025-04-03 22:07:25,gesture8,559,224,265,699
2025-04-03 22:07:25,gesture8,556,224,265,701
2025-04-03 22:07:25,gesture8,504,223,265,699
2025-04-03 22:07:25,gesture8,518,224,264,696
2025-04-03 22:07:25,gesture8,514,225,264,688
2025-04-03 22:07:25,gesture8,508,225,265,690
2025-04-03 22:07:25,gesture8,519,226,264,690
2025-04-03 22:07:25,gesture8,517,172,264,690
2025-04-03 22:07:25,gesture8,519,171,265,690
2025-04-03 22:07:25,gesture8,607,170,264,693
2025-04-03 22:07:25,gesture8,614,171,263,694
2025-04-03 22:07:25,gesture8,603,169,263,694
2025-04-03 22:07:25,gesture8,601,172,263,688
2025-04-03 22:07:25,gesture8,598,175,264,689
2025-04-03 22:07:25,gesture8,595,174,265,687
2025-04-03 22:07:25,gesture8,600,175,263,689
2025-04-03 22:07:25,gesture8,592,175,263,689
2025-04-03 22:07:26,gesture8,594,176,263,686
2025-04-03 22:07:26,gesture8,596,174,262,691
2025-04-03 22:07:26,gesture8,595,172,264,692
2025-04-03 22:07:26,gesture8,593,174,264,691
2025-04-03 22:07:26,gesture8,594,174,263,689
2025-04-03 22:07:26,gesture8,594,178,264,691
2025-04-03 22:07:26,gesture8,595,176,265,689
2025-04-03 22:07:26,gesture8,595,174,265,687
2025-04-03 22:07:26,gesture8,596,173,264,687
2025-04-03 22:07:26,gesture8,595,172,264,687
2025-04-03 22:07:26,gesture8,596,172,265,687
2025-04-03 22:07:26,gesture8,611,171,260,690
2025-04-03 22:07:26,gesture8,601,172,261,690
2025-04-03 22:07:26,gesture8,594,173,263,689
2025-04-03 22:07:26,gesture8,611,177,264,689
2025-04-03 22:07:26,gesture8,615,178,263,691
2025-04-03 22:07:26,gesture8,614,227,263,691
2025-04-03 22:07:26,gesture8,611,225,263,689
2025-04-03 22:07:27,gesture8,611,226,265,693
2025-04-03 22:07:27,gesture8,577,225,266,693
2025-04-03 22:07:27,gesture8,585,225,264,693
2025-04-03 22:07:27,gesture8,568,224,264,691
2025-04-03 22:07:27,gesture8,575,228,263,693
2025-04-03 22:07:27,gesture8,576,236,264,693
2025-04-03 22:07:27,gesture8,576,237,264,693
2025-04-03 22:07:27,gesture8,578,238,267,692
2025-04-03 22:07:27,gesture8,574,238,262,695
2025-04-03 22:07:27,gesture8,584,236,267,697
2025-04-03 22:07:27,gesture8,577,236,266,697
2025-04-03 22:07:27,gesture8,585,234,266,697
2025-04-03 22:07:27,gesture8,579,231,268,698
2025-04-03 22:07:27,gesture8,577,240,266,696
2025-04-03 22:07:27,gesture8,586,239,268,697
2025-04-03 22:07:27,gesture8,581,239,267,698
2025-04-03 22:07:28,gesture8,584,237,268,697
2025-04-03 22:07:28,gesture8,588,238,267,697
2025-04-03 22:07:28,gesture8,580,234,268,700
2025-04-03 22:07:28,gesture8,585,233,269,697
2025-04-03 22:07:28,gesture8,580,232,268,697
2025-04-03 22:07:28,gesture8,579,231,268,698
2025-04-03 22:07:28,gesture8,580,230,267,696
2025-04-03 22:07:28,gesture8,567,233,267,696
2025-04-03 22:07:28,gesture8,605,234,266,694
2025-04-03 22:07:28,gesture8,606,241,266,695
2025-04-03 22:07:28,gesture8,603,240,267,697
2025-04-03 22:07:28,gesture8,601,239,267,699
2025-04-03 22:07:28,gesture8,601,239,268,700
2025-04-03 22:07:28,gesture8,601,239,267,700
2025-04-03 22:07:28,gesture8,601,239,267,700
2025-04-03 22:07:28,gesture8,601,237,267,698
2025-04-03 22:07:28,gesture8,601,237,267,698
2025-04-03 22:07:28,gesture8,600,237,267,698
2025-04-03 22:07:28,gesture8,601,236,268,700
2025-04-03 22:07:29,gesture8,600,235,266,702
2025-04-03 22:07:29,gesture8,600,234,266,700
2025-04-03 22:07:29,gesture8,600,233,266,703
2025-04-03 22:07:29,gesture8,599,233,267,699
2025-04-03 22:07:29,gesture8,598,232,267,699
2025-04-03 22:07:29,gesture8,598,232,267,700
2025-04-03 22:07:29,gesture8,598,234,265,699
2025-04-03 22:07:29,gesture8,599,233,266,697
2025-04-03 22:07:29,gesture8,598,232,267,698
2025-04-03 22:07:29,gesture8,598,232,266,700
2025-04-03 22:07:29,gesture8,599,231,266,697
2025-04-03 22:07:29,gesture8,598,229,266,700
2025-04-03 22:07:29,gesture8,598,232,273,702
2025-04-03 22:07:29,gesture8,601,235,272,699
2025-04-03 22:07:29,gesture8,600,237,272,699
2025-04-03 22:07:29,gesture8,601,237,271,699
2025-04-03 22:07:29,gesture8,599,233,272,703
2025-04-03 22:07:29,gesture8,603,231,271,703
2025-04-03 22:07:30,gesture8,601,231,271,703
2025-04-03 22:07:30,gesture8,600,231,271,706
2025-04-03 22:07:30,gesture8,598,231,269,702
2025-04-03 22:07:30,gesture8,598,232,269,703
2025-04-03 22:07:30,gesture8,598,231,268,701
2025-04-03 22:07:30,gesture8,599,231,269,700
2025-04-03 22:07:30,gesture8,599,230,269,703
2025-04-03 22:07:30,gesture8,598,231,268,701
2025-04-03 22:07:30,gesture8,597,230,269,702
2025-04-03 22:07:30,gesture8,598,230,269,700
2025-04-03 22:07:30,gesture8,598,230,269,702
2025-04-03 22:07:30,gesture8,598,230,269,703
2025-04-03 22:07:30,gesture8,599,230,270,700
2025-04-03 22:07:30,gesture8,600,234,269,700
2025-04-03 22:07:30,gesture8,599,233,268,697
2025-04-03 22:07:30,gesture8,599,233,269,695
2025-04-03 22:07:30,gesture8,599,232,269,699
2025-04-03 22:07:30,gesture8,599,231,268,696
2025-04-03 22:07:31,gesture8,598,231,269,699
2025-04-03 22:07:31,gesture8,598,230,268,700
2025-04-03 22:07:31,gesture8,597,231,268,700
2025-04-03 22:07:31,gesture8,598,231,269,696
2025-04-03 22:07:31,gesture8,598,231,270,698
2025-04-03 22:07:31,gesture8,598,230,269,700
2025-04-03 22:07:31,gesture8,598,231,271,699
2025-04-03 22:07:31,gesture8,600,234,271,700
2025-04-03 22:07:31,gesture8,599,229,271,699
2025-04-03 22:07:31,gesture8,599,228,272,701
2025-04-03 22:07:31,gesture8,599,227,271,699
2025-04-03 22:07:31,gesture8,598,228,272,698
2025-04-03 22:07:31,gesture8,599,227,270,698
2025-04-03 22:07:31,gesture8,597,226,271,700
2025-04-03 22:07:31,gesture8,598,232,271,700
2025-04-03 22:07:31,gesture8,599,231,272,699
2025-04-03 22:07:31,gesture8,599,228,271,699
2025-04-03 22:07:31,gesture8,598,228,271,699
2025-04-03 22:07:31,gesture8,599,232,273,696
2025-04-03 22:07:32,gesture8,599,232,272,697
2025-04-03 22:07:32,gesture8,598,231,273,700
2025-04-03 22:07:32,gesture8,599,232,272,700
2025-04-03 22:07:32,gesture8,599,232,272,698
2025-04-03 22:07:32,gesture8,598,230,272,700
2025-04-03 22:07:32,gesture8,598,232,272,697
2025-04-03 22:07:32,gesture8,599,232,273,697
2025-04-03 22:07:32,gesture8,598,232,272,698
2025-04-03 22:07:32,gesture8,597,232,272,699
2025-04-03 22:07:32,gesture8,598,232,273,700
2025-04-03 22:07:32,gesture8,598,233,272,697
2025-04-03 22:07:32,gesture8,598,231,273,698
2025-04-03 22:07:32,gesture8,599,232,273,698
2025-04-03 22:07:32,gesture8,602,232,273,697
2025-04-03 22:07:32,gesture8,604,232,273,699
2025-04-03 22:07:32,gesture8,604,233,273,699
2025-04-03 22:07:32,gesture8,602,235,272,700
2025-04-03 22:07:32,gesture8,603,234,274,699
2025-04-03 22:07:32,gesture8,603,234,269,697
2025-04-03 22:07:33,gesture8,607,236,270,698
2025-04-03 22:07:33,gesture8,607,232,272,697
2025-04-03 22:07:33,gesture8,606,237,272,700
2025-04-03 22:07:33,gesture8,610,232,277,700
2025-04-03 22:07:33,gesture8,611,231,276,698
2025-04-03 22:07:33,gesture8,610,227,275,700
2025-04-03 22:07:33,gesture8,608,230,275,699
2025-04-03 22:07:33,gesture8,608,224,277,700
2025-04-03 22:07:33,gesture8,607,223,273,703
2025-04-03 22:07:33,gesture8,608,224,274,706
2025-04-03 22:07:33,gesture8,607,223,275,700
2025-04-03 22:07:33,gesture8,607,224,276,701
2025-04-03 22:07:33,gesture8,605,223,274,701
2025-04-03 22:07:33,gesture8,605,223,274,703
2025-04-03 22:07:33,gesture8,604,223,275,701
2025-04-03 22:07:33,gesture8,605,224,277,702
2025-04-03 22:07:33,gesture8,606,222,274,701
2025-04-03 22:07:33,gesture8,606,222,275,704
2025-04-03 22:07:34,gesture8,607,224,274,704
2025-04-03 22:07:34,gesture8,607,222,274,720
2025-04-03 22:07:34,gesture8,608,222,274,719
2025-04-03 22:07:34,gesture8,607,223,274,705
2025-04-03 22:07:34,gesture8,607,224,272,708
2025-04-03 22:07:34,gesture8,613,226,272,706
2025-04-03 22:07:34,gesture8,606,225,272,706
2025-04-03 22:07:34,gesture8,605,225,273,707
2025-04-03 22:07:34,gesture8,609,225,271,710
2025-04-03 22:07:34,gesture8,603,224,271,707
2025-04-03 22:07:34,gesture8,603,223,272,709
2025-04-03 22:07:34,gesture8,602,223,271,709
2025-04-03 22:07:34,gesture8,604,222,271,711
2025-04-03 22:07:34,gesture8,603,224,272,712
2025-04-03 22:07:34,gesture8,603,223,272,706
2025-04-03 22:07:34,gesture8,603,228,273,708
2025-04-03 22:07:34,gesture8,607,224,266,726
2025-04-03 22:07:34,gesture8,604,224,268,727
2025-04-03 22:07:34,gesture8,603,224,268,723
2025-04-03 22:07:35,gesture8,602,223,268,717
2025-04-03 22:07:35,gesture8,602,223,269,725
2025-04-03 22:07:35,gesture8,604,227,267,720
2025-04-03 22:07:35,gesture8,613,235,264,721
2025-04-03 22:07:35,gesture8,618,231,273,727
2025-04-03 22:07:35,gesture8,617,233,272,703
2025-04-03 22:07:35,gesture8,618,232,272,698
2025-04-03 22:07:35,gesture8,617,234,271,694
2025-04-03 22:07:35,gesture8,619,233,272,702
2025-04-03 22:07:35,gesture8,617,231,272,699
2025-04-03 22:07:35,gesture8,618,229,271,698
2025-04-03 22:07:35,gesture8,620,228,270,699
2025-04-03 22:07:35,gesture8,617,226,271,704
2025-04-03 22:07:35,gesture8,615,225,271,704
2025-04-03 22:07:35,gesture8,624,226,269,701
2025-04-03 22:07:36,gesture8,627,226,272,702
2025-04-03 22:07:36,gesture8,626,225,273,700
2025-04-03 22:07:36,gesture8,623,225,272,700
2025-04-03 22:07:36,gesture8,625,226,271,698
2025-04-03 22:07:36,gesture8,618,224,270,699
2025-04-03 22:07:36,gesture8,615,226,271,701
2025-04-03 22:07:36,gesture8,615,227,270,709
2025-04-03 22:07:36,gesture8,614,225,271,707
2025-04-03 22:07:36,gesture8,612,222,273,707
2025-04-03 22:07:36,gesture8,611,224,272,703
2025-04-03 22:07:36,gesture8,609,223,273,703
2025-04-03 22:07:36,gesture8,611,224,272,705
2025-04-03 22:07:36,gesture8,622,227,270,705
2025-04-03 22:07:36,gesture8,633,229,271,703
2025-04-03 22:07:36,gesture8,655,255,264,696
