Timestamp,Gesture,Sensor1,Sensor2,Sensor3,Sensor4
2025-04-03 17:51:05,gesture4,904,485,428,938
2025-04-03 17:51:05,gesture4,902,479,430,939
2025-04-03 17:51:05,gesture4,904,478,428,941
2025-04-03 17:51:05,gesture4,907,481,430,941
2025-04-03 17:51:05,gesture4,907,480,431,941
2025-04-03 17:51:05,gesture4,905,485,432,941
2025-04-03 17:51:05,gesture4,905,490,432,942
2025-04-03 17:51:06,gesture4,907,486,433,936
2025-04-03 17:51:06,gesture4,904,487,434,936
2025-04-03 17:51:06,gesture4,901,485,434,937
2025-04-03 17:51:06,gesture4,904,492,435,937
2025-04-03 17:51:06,gesture4,904,498,436,938
2025-04-03 17:51:06,gesture4,902,499,438,938
2025-04-03 17:51:06,gesture4,899,493,437,936
2025-04-03 17:51:06,gesture4,900,494,439,938
2025-04-03 17:51:06,gesture4,900,491,437,937
2025-04-03 17:51:06,gesture4,899,493,436,936
2025-04-03 17:51:06,gesture4,895,496,436,934
2025-04-03 17:51:06,gesture4,891,499,438,938
2025-04-03 17:51:06,gesture4,895,498,438,942
2025-04-03 17:51:06,gesture4,892,497,439,941
2025-04-03 17:51:06,gesture4,892,510,438,942
2025-04-03 17:51:06,gesture4,889,505,435,943
2025-04-03 17:51:06,gesture4,894,509,433,944
2025-04-03 17:51:06,gesture4,888,519,436,946
2025-04-03 17:51:06,gesture4,889,502,432,944
2025-04-03 17:51:07,gesture4,884,502,430,944
2025-04-03 17:51:07,gesture4,889,503,430,940
2025-04-03 17:51:07,gesture4,897,493,432,943
2025-04-03 17:51:07,gesture4,893,508,435,945
2025-04-03 17:51:07,gesture4,902,504,437,944
2025-04-03 17:51:07,gesture4,892,506,434,943
2025-04-03 17:51:07,gesture4,886,516,430,944
2025-04-03 17:51:07,gesture4,877,509,426,944
2025-04-03 17:51:07,gesture4,880,505,424,944
2025-04-03 17:51:07,gesture4,876,502,419,942
2025-04-03 17:51:07,gesture4,874,503,430,945
2025-04-03 17:51:07,gesture4,887,506,436,947
2025-04-03 17:51:07,gesture4,902,508,437,945
2025-04-03 17:51:07,gesture4,895,501,434,947
2025-04-03 17:51:07,gesture4,894,507,438,949
2025-04-03 17:51:07,gesture4,894,513,565,952
2025-04-03 17:51:07,gesture4,893,506,444,954
2025-04-03 17:51:07,gesture4,895,504,440,947
2025-04-03 17:51:07,gesture4,881,495,433,944
2025-04-03 17:51:08,gesture4,879,500,439,946
2025-04-03 17:51:08,gesture4,893,506,592,589
2025-04-03 17:51:08,gesture4,895,519,557,597
2025-04-03 17:51:08,gesture4,894,527,577,618
2025-04-03 17:51:08,gesture4,889,532,576,629
2025-04-03 17:51:08,gesture4,895,530,552,701
2025-04-03 17:51:08,gesture4,893,531,445,947
2025-04-03 17:51:08,gesture4,891,526,443,948
2025-04-03 17:51:08,gesture4,893,518,437,947
2025-04-03 17:51:08,gesture4,889,523,437,948
2025-04-03 17:51:08,gesture4,890,512,435,948
2025-04-03 17:51:08,gesture4,889,513,437,946
2025-04-03 17:51:08,gesture4,898,516,433,944
2025-04-03 17:51:08,gesture4,893,513,429,943
2025-04-03 17:51:08,gesture4,890,514,429,944
2025-04-03 17:51:08,gesture4,895,507,430,943
2025-04-03 17:51:08,gesture4,889,499,422,941
2025-04-03 17:51:08,gesture4,890,501,421,939
2025-04-03 17:51:09,gesture4,891,501,423,943
2025-04-03 17:51:09,gesture4,890,491,424,944
2025-04-03 17:51:09,gesture4,888,492,424,945
2025-04-03 17:51:09,gesture4,891,500,424,943
2025-04-03 17:51:09,gesture4,893,499,429,943
2025-04-03 17:51:09,gesture4,894,488,434,945
2025-04-03 17:51:09,gesture4,887,501,446,942
2025-04-03 17:51:09,gesture4,887,502,443,944
2025-04-03 17:51:09,gesture4,885,491,439,942
2025-04-03 17:51:09,gesture4,886,496,441,943
2025-04-03 17:51:09,gesture4,888,497,443,942
2025-04-03 17:51:09,gesture4,888,497,443,943
2025-04-03 17:51:09,gesture4,885,493,442,944
2025-04-03 17:51:09,gesture4,889,493,442,942
2025-04-03 17:51:09,gesture4,888,496,442,943
2025-04-03 17:51:10,gesture4,900,497,438,943
2025-04-03 17:51:10,gesture4,886,499,434,943
2025-04-03 17:51:10,gesture4,887,499,435,944
2025-04-03 17:51:10,gesture4,888,504,437,942
2025-04-03 17:51:10,gesture4,887,504,437,941
2025-04-03 17:51:10,gesture4,889,501,440,943
2025-04-03 17:51:10,gesture4,890,504,439,941
2025-04-03 17:51:10,gesture4,889,504,439,942
2025-04-03 17:51:10,gesture4,890,504,439,942
2025-04-03 17:51:10,gesture4,889,503,440,942
2025-04-03 17:51:10,gesture4,890,505,437,941
2025-04-03 17:51:10,gesture4,888,500,438,941
2025-04-03 17:51:10,gesture4,892,504,436,941
2025-04-03 17:51:10,gesture4,888,503,436,941
2025-04-03 17:51:10,gesture4,889,506,435,942
2025-04-03 17:51:10,gesture4,888,503,436,942
2025-04-03 17:51:10,gesture4,887,500,435,943
2025-04-03 17:51:10,gesture4,887,504,434,941
2025-04-03 17:51:10,gesture4,888,502,433,939
2025-04-03 17:51:10,gesture4,890,505,432,940
2025-04-03 17:51:11,gesture4,888,499,432,941
2025-04-03 17:51:11,gesture4,888,509,434,939
2025-04-03 17:51:11,gesture4,884,507,433,941
2025-04-03 17:51:11,gesture4,886,505,433,938
2025-04-03 17:51:11,gesture4,891,519,434,940
2025-04-03 17:51:11,gesture4,888,515,432,941
2025-04-03 17:51:11,gesture4,885,516,432,939
2025-04-03 17:51:11,gesture4,886,515,426,939
2025-04-03 17:51:11,gesture4,891,512,415,939
2025-04-03 17:51:11,gesture4,892,512,417,937
2025-04-03 17:51:11,gesture4,893,514,417,938
2025-04-03 17:51:11,gesture4,888,512,412,937
2025-04-03 17:51:11,gesture4,887,511,412,937
2025-04-03 17:51:11,gesture4,893,509,411,936
2025-04-03 17:51:11,gesture4,887,504,409,939
2025-04-03 17:51:11,gesture4,889,509,411,941
2025-04-03 17:51:11,gesture4,894,507,412,941
2025-04-03 17:51:11,gesture4,913,507,413,941
2025-04-03 17:51:12,gesture4,891,507,414,942
2025-04-03 17:51:12,gesture4,890,506,418,941
2025-04-03 17:51:12,gesture4,890,505,417,940
2025-04-03 17:51:12,gesture4,924,506,413,942
2025-04-03 17:51:12,gesture4,895,499,412,939
2025-04-03 17:51:12,gesture4,881,502,410,939
2025-04-03 17:51:12,gesture4,878,490,410,937
2025-04-03 17:51:12,gesture4,879,489,408,937
2025-04-03 17:51:12,gesture4,878,493,409,937
2025-04-03 17:51:12,gesture4,879,501,409,927
2025-04-03 17:51:12,gesture4,878,497,414,926
2025-04-03 17:51:12,gesture4,876,491,421,930
2025-04-03 17:51:12,gesture4,876,502,423,930
2025-04-03 17:51:12,gesture4,883,502,422,927
2025-04-03 17:51:12,gesture4,879,500,422,927
2025-04-03 17:51:12,gesture4,880,503,420,923
2025-04-03 17:51:12,gesture4,879,500,420,922
2025-04-03 17:51:12,gesture4,888,500,423,924
2025-04-03 17:51:12,gesture4,886,512,420,923
2025-04-03 17:51:13,gesture4,894,504,422,923
2025-04-03 17:51:13,gesture4,885,505,420,924
2025-04-03 17:51:13,gesture4,883,504,423,926
2025-04-03 17:51:13,gesture4,884,503,422,931
2025-04-03 17:51:13,gesture4,881,503,420,929
2025-04-03 17:51:13,gesture4,880,504,421,931
2025-04-03 17:51:13,gesture4,881,501,424,931
2025-04-03 17:51:13,gesture4,888,493,425,928
2025-04-03 17:51:13,gesture4,885,494,428,927
2025-04-03 17:51:13,gesture4,884,497,430,927
2025-04-03 17:51:13,gesture4,883,495,429,926
2025-04-03 17:51:13,gesture4,879,496,426,925
2025-04-03 17:51:13,gesture4,877,494,425,929
2025-04-03 17:51:13,gesture4,874,501,422,927
2025-04-03 17:51:13,gesture4,877,497,423,930
2025-04-03 17:51:13,gesture4,886,504,423,931
2025-04-03 17:51:13,gesture4,885,508,422,935
2025-04-03 17:51:13,gesture4,884,512,419,934
2025-04-03 17:51:13,gesture4,881,508,420,933
2025-04-03 17:51:13,gesture4,882,513,418,934
2025-04-03 17:51:14,gesture4,883,502,418,929
2025-04-03 17:51:14,gesture4,883,505,419,930
2025-04-03 17:51:14,gesture4,878,507,420,932
2025-04-03 17:51:14,gesture4,878,505,421,929
2025-04-03 17:51:14,gesture4,878,512,421,933
2025-04-03 17:51:14,gesture4,878,512,424,934
2025-04-03 17:51:14,gesture4,879,503,423,937
2025-04-03 17:51:14,gesture4,880,509,420,932
2025-04-03 17:51:14,gesture4,882,504,421,935
2025-04-03 17:51:14,gesture4,882,513,419,933
2025-04-03 17:51:14,gesture4,891,510,419,932
2025-04-03 17:51:14,gesture4,891,514,420,930
2025-04-03 17:51:14,gesture4,887,515,421,932
2025-04-03 17:51:14,gesture4,892,504,425,934
2025-04-03 17:51:14,gesture4,882,508,422,934
2025-04-03 17:51:14,gesture4,884,504,418,936
2025-04-03 17:51:14,gesture4,886,514,423,936
2025-04-03 17:51:15,gesture4,885,518,422,937
2025-04-03 17:51:15,gesture4,883,512,419,935
2025-04-03 17:51:15,gesture4,883,512,418,938
2025-04-03 17:51:15,gesture4,882,516,419,939
2025-04-03 17:51:15,gesture4,883,513,418,937
2025-04-03 17:51:15,gesture4,880,506,419,937
2025-04-03 17:51:15,gesture4,878,507,420,941
2025-04-03 17:51:15,gesture4,881,497,418,942
2025-04-03 17:51:15,gesture4,879,495,416,940
2025-04-03 17:51:15,gesture4,881,507,420,941
2025-04-03 17:51:15,gesture4,880,483,418,941
2025-04-03 17:51:15,gesture4,880,511,420,941
2025-04-03 17:51:15,gesture4,884,505,420,940
2025-04-03 17:51:15,gesture4,880,504,420,941
2025-04-03 17:51:15,gesture4,880,508,421,940
2025-04-03 17:51:15,gesture4,880,502,420,939
2025-04-03 17:51:15,gesture4,878,499,421,938
2025-04-03 17:51:15,gesture4,881,500,420,939
2025-04-03 17:51:15,gesture4,880,500,421,941
2025-04-03 17:51:16,gesture4,880,502,423,940
2025-04-03 17:51:16,gesture4,880,503,423,936
2025-04-03 17:51:16,gesture4,876,502,421,937
2025-04-03 17:51:16,gesture4,879,506,423,937
2025-04-03 17:51:16,gesture4,880,504,422,940
2025-04-03 17:51:16,gesture4,877,506,422,940
2025-04-03 17:51:16,gesture4,877,506,422,944
2025-04-03 17:51:16,gesture4,876,509,423,940
2025-04-03 17:51:16,gesture4,876,498,424,939
2025-04-03 17:51:16,gesture4,882,513,426,943
2025-04-03 17:51:16,gesture4,877,502,422,941
2025-04-03 17:51:16,gesture4,876,508,426,942
2025-04-03 17:51:16,gesture4,876,509,426,940
2025-04-03 17:51:16,gesture4,877,505,425,941
2025-04-03 17:51:16,gesture4,874,501,424,941
2025-04-03 17:51:16,gesture4,881,498,424,942
2025-04-03 17:51:16,gesture4,874,499,425,942
2025-04-03 17:51:16,gesture4,875,497,425,944
2025-04-03 17:51:17,gesture4,877,498,426,942
2025-04-03 17:51:17,gesture4,874,496,428,941
2025-04-03 17:51:17,gesture4,875,485,428,945
2025-04-03 17:51:17,gesture4,875,482,425,944
2025-04-03 17:51:17,gesture4,875,484,425,944
2025-04-03 17:51:17,gesture4,875,484,421,945
2025-04-03 17:51:17,gesture4,873,474,421,944
2025-04-03 17:51:17,gesture4,873,491,424,946
2025-04-03 17:51:17,gesture4,876,497,422,945
2025-04-03 17:51:17,gesture4,874,499,423,948
2025-04-03 17:51:17,gesture4,874,507,422,950
2025-04-03 17:51:17,gesture4,876,498,422,950
2025-04-03 17:51:17,gesture4,873,497,423,946
2025-04-03 17:51:17,gesture4,873,497,423,945
2025-04-03 17:51:17,gesture4,873,494,422,947
2025-04-03 17:51:17,gesture4,874,502,424,948
2025-04-03 17:51:17,gesture4,873,493,424,947
2025-04-03 17:51:17,gesture4,873,496,423,947
2025-04-03 17:51:17,gesture4,874,494,426,948
2025-04-03 17:51:18,gesture4,873,496,425,947
2025-04-03 17:51:18,gesture4,876,494,426,950
2025-04-03 17:51:18,gesture4,874,494,425,948
2025-04-03 17:51:18,gesture4,877,493,426,946
2025-04-03 17:51:18,gesture4,872,494,426,948
2025-04-03 17:51:18,gesture4,872,494,428,948
2025-04-03 17:51:18,gesture4,874,497,429,947
2025-04-03 17:51:18,gesture4,873,493,428,947
2025-04-03 17:51:18,gesture4,873,494,426,946
2025-04-03 17:51:18,gesture4,875,494,429,948
2025-04-03 17:51:18,gesture4,872,495,427,947
2025-04-03 17:51:18,gesture4,874,495,426,947
2025-04-03 17:51:18,gesture4,874,496,426,948
2025-04-03 17:51:18,gesture4,872,495,422,948
2025-04-03 17:51:18,gesture4,871,495,420,948
2025-04-03 17:51:19,gesture4,874,500,420,946
2025-04-03 17:51:19,gesture4,874,504,420,948
2025-04-03 17:51:19,gesture4,871,504,418,950
2025-04-03 17:51:19,gesture4,872,505,417,946
2025-04-03 17:51:19,gesture4,872,495,416,948
2025-04-03 17:51:19,gesture4,871,494,415,947
2025-04-03 17:51:19,gesture4,874,493,416,948
2025-04-03 17:51:19,gesture4,872,498,415,947
2025-04-03 17:51:19,gesture4,873,499,408,944
2025-04-03 17:51:19,gesture4,873,492,409,945
2025-04-03 17:51:19,gesture4,869,497,410,944
2025-04-03 17:51:19,gesture4,870,498,408,947
2025-04-03 17:51:19,gesture4,869,497,408,943
2025-04-03 17:51:19,gesture4,867,498,411,943
2025-04-03 17:51:19,gesture4,868,508,411,945
2025-04-03 17:51:19,gesture4,865,507,411,944
2025-04-03 17:51:19,gesture4,870,507,409,945
2025-04-03 17:51:19,gesture4,866,512,407,939
2025-04-03 17:51:19,gesture4,867,497,411,942
2025-04-03 17:51:20,gesture4,867,486,411,941
2025-04-03 17:51:20,gesture4,866,493,411,941
2025-04-03 17:51:20,gesture4,866,496,411,942
2025-04-03 17:51:20,gesture4,872,508,409,941
2025-04-03 17:51:20,gesture4,868,492,406,942
2025-04-03 17:51:20,gesture4,866,505,409,937
2025-04-03 17:51:20,gesture4,864,506,412,936
2025-04-03 17:51:20,gesture4,907,504,413,941
2025-04-03 17:51:20,gesture4,911,479,416,943
2025-04-03 17:51:20,gesture4,908,485,433,946
2025-04-03 17:51:20,gesture4,918,488,435,945
2025-04-03 17:51:20,gesture4,933,490,437,944
2025-04-03 17:51:20,gesture4,915,504,434,941
2025-04-03 17:51:20,gesture4,914,503,434,942
2025-04-03 17:51:20,gesture4,921,498,430,943
2025-04-03 17:51:20,gesture4,914,499,428,941
2025-04-03 17:51:20,gesture4,913,508,429,942
2025-04-03 17:51:20,gesture4,907,507,431,942
2025-04-03 17:51:21,gesture4,909,511,426,945
2025-04-03 17:51:21,gesture4,914,516,413,943
2025-04-03 17:51:21,gesture4,981,527,439,941
2025-04-03 17:51:21,gesture4,933,507,421,944
2025-04-03 17:51:21,gesture4,937,509,425,944
2025-04-03 17:51:21,gesture4,914,511,411,946
2025-04-03 17:51:21,gesture4,914,511,415,943
2025-04-03 17:51:21,gesture4,923,507,414,940
2025-04-03 17:51:21,gesture4,916,504,416,940
2025-04-03 17:51:21,gesture4,925,509,418,947
2025-04-03 17:51:21,gesture4,958,518,414,946
2025-04-03 17:51:21,gesture4,921,531,410,940
2025-04-03 17:51:21,gesture4,916,515,408,945
2025-04-03 17:51:21,gesture4,914,527,427,945
2025-04-03 17:51:21,gesture4,902,503,406,940
2025-04-03 17:51:21,gesture4,900,502,406,940
2025-04-03 17:51:21,gesture4,896,499,405,938
2025-04-03 17:51:21,gesture4,896,518,407,933
2025-04-03 17:51:21,gesture4,898,522,419,934
2025-04-03 17:51:22,gesture4,900,534,436,940
2025-04-03 17:51:22,gesture4,901,539,438,938
2025-04-03 17:51:22,gesture4,905,543,437,932
2025-04-03 17:51:22,gesture4,901,534,431,926
2025-04-03 17:51:22,gesture4,893,533,436,931
2025-04-03 17:51:22,gesture4,896,527,416,927
2025-04-03 17:51:22,gesture4,893,524,415,930
2025-04-03 17:51:22,gesture4,889,517,406,927
2025-04-03 17:51:22,gesture4,887,516,409,933
2025-04-03 17:51:22,gesture4,888,517,409,929
2025-04-03 17:51:22,gesture4,894,512,410,931
2025-04-03 17:51:22,gesture4,890,512,411,930
2025-04-03 17:51:22,gesture4,889,511,413,928
2025-04-03 17:51:22,gesture4,881,509,413,928
2025-04-03 17:51:22,gesture4,882,506,415,929
2025-04-03 17:51:22,gesture4,883,504,416,932
2025-04-03 17:51:22,gesture4,848,505,416,931
2025-04-03 17:51:22,gesture4,849,503,407,929
2025-04-03 17:51:22,gesture4,862,505,405,931
2025-04-03 17:51:23,gesture4,867,498,405,934
2025-04-03 17:51:23,gesture4,855,496,405,930
2025-04-03 17:51:23,gesture4,863,500,402,930
2025-04-03 17:51:23,gesture4,863,486,401,931
2025-04-03 17:51:23,gesture4,858,501,402,928
2025-04-03 17:51:23,gesture4,865,493,399,927
2025-04-03 17:51:23,gesture4,862,493,399,928
